C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_35_211.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_35_211.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_35_211.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_35_330.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_35_330.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_35_330.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_35_430.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_35_430.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_35_430.jpg, -0.300294, 1, 0, 30.17268
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_35_530.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_35_530.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_35_530.jpg, 0, 1, 0, 30.18981
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_35_635.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_35_635.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_35_635.jpg, 0, 1, 0, 30.19039
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_35_754.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_35_754.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_35_754.jpg, 0, 1, 0, 30.19026
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_35_871.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_35_871.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_35_871.jpg, -0.0692973, 1, 0, 30.18913
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_35_991.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_35_991.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_35_991.jpg, -0.2962911, 1, 0, 30.17442
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_36_097.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_36_097.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_36_097.jpg, 0, 1, 0, 30.18957
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_36_204.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_36_204.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_36_204.jpg, 0, 1, 0, 30.19005
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_36_313.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_36_313.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_36_313.jpg, 0, 1, 0, 30.19027
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_36_416.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_36_416.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_36_416.jpg, -0.2738097, 1, 0, 30.17329
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_36_533.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_36_533.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_36_533.jpg, 0, 1, 0, 30.1901
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_36_646.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_36_646.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_36_646.jpg, -0.1416768, 1, 0, 30.18618
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_36_761.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_36_761.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_36_761.jpg, -0.4881732, 1, 0, 30.1448
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_36_889.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_36_889.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_36_889.jpg, -0.7035348, 0.8328742, 0, 30.09233
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_36_999.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_36_999.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_36_999.jpg, -0.3733179, 0.5026573, 0, 30.09619
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_37_109.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_37_109.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_37_109.jpg, -0.2353821, 0.1723075, 0, 29.97552
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_37_211.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_37_211.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_37_211.jpg, -0.5415084, 0, 0, 29.59007
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_37_330.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_37_330.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_37_330.jpg, -0.185856, 0, 0, 29.25589
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_37_445.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_37_445.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_37_445.jpg, 0, 0, 0, 28.88487
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_37_554.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_37_554.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_37_554.jpg, -0.3261978, 0, 0, 28.55077
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_37_661.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_37_661.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_37_661.jpg, -0.00153929, 0, 0, 28.26671
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_37_768.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_37_768.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_37_768.jpg, 0, 0, 0, 27.92331
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_37_879.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_37_879.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_37_879.jpg, -0.3319791, 0, 0, 27.5831
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_37_993.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_37_993.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_37_993.jpg, -0.441612, 0, 0, 27.01147
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_38_105.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_38_105.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_38_105.jpg, -0.1061265, 0, 0, 26.70059
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_38_224.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_38_224.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_38_224.jpg, -0.4630878, 0, 0, 26.29998
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_38_340.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_38_340.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_38_340.jpg, -0.1140531, 0, 0, 26.05014
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_38_450.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_38_450.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_38_450.jpg, 0, 0, 0, 25.71947
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_38_561.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_38_561.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_38_561.jpg, 0, 0, 0, 25.45992
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_38_680.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_38_680.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_38_680.jpg, 0, 0.3560466, 0, 25.48762
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_38_797.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_38_797.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_38_797.jpg, 0, 0.7041525, 0, 26.06562
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_38_919.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_38_919.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_38_919.jpg, -0.1085457, 1, 0, 27.10362
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_39_035.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_39_035.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_39_035.jpg, -0.4583754, 1, 0, 28.04178
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_39_178.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_39_178.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_39_178.jpg, -0.03015244, 1, 0, 29.33686
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_39_299.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_39_299.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_39_299.jpg, 0, 1, 0, 30.19111
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_39_414.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_39_414.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_39_414.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_39_536.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_39_536.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_39_536.jpg, -0.3650391, 1, 0, 30.16065
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_39_652.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_39_652.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_39_652.jpg, -0.7124797, 1, 0, 30.1207
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_39_773.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_39_773.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_39_773.jpg, -0.3500527, 1, 0, 30.19521
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_39_895.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_39_895.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_39_895.jpg, 0, 1, 0, 30.18392
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_40_008.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_40_008.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_40_008.jpg, 0, 1, 0, 30.19003
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_40_140.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_40_140.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_40_140.jpg, 0.3940437, 1, 0, 30.15097
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_40_243.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_40_243.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_40_243.jpg, 0.09296969, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_40_364.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_40_364.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_40_364.jpg, 0, 1, 0, 30.19001
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_40_481.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_40_481.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_40_481.jpg, 0, 1, 0, 30.19024
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_40_610.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_40_610.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_40_610.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_40_739.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_40_739.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_40_739.jpg, 0, 1, 0, 30.1904
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_40_868.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_40_868.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_40_868.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_40_991.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_40_991.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_40_991.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_41_124.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_41_124.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_41_124.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_41_272.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_41_272.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_41_272.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_41_403.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_41_403.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_41_403.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_41_527.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_41_527.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_41_527.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_41_650.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_41_650.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_41_650.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_41_777.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_41_777.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_41_777.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_41_897.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_41_897.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_41_897.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_42_015.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_42_015.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_42_015.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_42_149.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_42_149.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_42_149.jpg, 0, 1, 0, 30.19032
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_42_279.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_42_279.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_42_279.jpg, 0, 1, 0, 30.19036
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_42_412.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_42_412.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_42_412.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_42_530.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_42_530.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_42_530.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_42_648.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_42_648.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_42_648.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_42_768.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_42_768.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_42_768.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_42_888.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_42_888.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_42_888.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_43_002.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_43_002.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_43_002.jpg, 0, 1, 0, 30.19032
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_43_121.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_43_121.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_43_121.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_43_244.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_43_244.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_43_244.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_43_363.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_43_363.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_43_363.jpg, 0, 1, 0, 30.1904
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_43_482.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_43_482.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_43_482.jpg, 0, 0.8913892, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_43_596.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_43_596.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_43_596.jpg, 0, 0.5502808, 0, 30.0663
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_43_710.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_43_710.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_43_710.jpg, 0, 0.2088466, 0, 29.97972
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_43_813.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_43_813.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_43_813.jpg, 0, 0, 0, 29.72017
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_43_934.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_43_934.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_43_934.jpg, 0.3610653, 0, 0, 29.24598
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_44_046.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_44_046.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_44_046.jpg, 0.4864284, 0, 0, 28.61934
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_44_167.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_44_167.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_44_167.jpg, 0.127152, 0, 0, 28.29002
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_44_289.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_44_289.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_44_289.jpg, 0, 0, 0, 27.93151
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_44_409.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_44_409.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_44_409.jpg, 0, 0, 0, 27.59362
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_44_527.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_44_527.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_44_527.jpg, 0, 0, 0, 27.26138
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_44_634.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_44_634.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_44_634.jpg, 0, 0.319245, 0, 27.2574
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_44_739.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_44_739.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_44_739.jpg, 0, 0.6385806, 0, 27.59378
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_44_853.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_44_853.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_44_853.jpg, 0, 0.9769626, 0, 28.53394
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_44_968.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_44_968.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_44_968.jpg, 0.1068645, 1, 0, 29.62446
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_45_073.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_45_073.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_45_073.jpg, 0.2376657, 1, 0, 30.18592
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_45_187.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_45_187.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_45_187.jpg, 0, 1, 0, 30.18969
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_45_309.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_45_309.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_45_309.jpg, 0, 1, 0, 30.19059
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_45_421.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_45_421.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_45_421.jpg, 0, 1, 0, 30.19038
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_45_537.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_45_537.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_45_537.jpg, 0, 1, 0, 30.19007
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_45_660.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_45_660.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_45_660.jpg, 0.3731487, 1, 0, 30.15938
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_45_771.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_45_771.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_45_771.jpg, 0.5137827, 0.6700594, 0, 30.07615
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_45_878.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_45_878.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_45_878.jpg, 0.1913235, 0.3476002, 0, 30.05532
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_45_996.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_45_996.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_45_996.jpg, 0, 0, 0, 29.74291
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_46_101.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_46_101.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_46_101.jpg, 0, 0, 0, 29.43999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_46_208.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_46_208.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_46_208.jpg, 0, 0, 0, 29.07728
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_46_325.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_46_325.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_46_325.jpg, -0.3471681, 0, 0, 28.60919
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_11_46_438.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_11_46_438.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_11_46_438.jpg, -0.4856766, 0, 0, 28.07175
